0	The man earned money by playing golf..
0	The man earned money by selling his house to a man who wanted to move out of the area.
0	The man earned money by selling his car at a dealership in the U.S.
0	The man earned money by getting on his knees and then getting into the ring with the ring's lights off..
-1	The man earned money by buying a small amount of food at the local Mexican restaurant, and the restaurant's owner was arrested for shoplifting..
0	The man earned money by selling the car they used to rent and had $20,000 left over..
0	The man earned money by trying to sell a toy that appeared to be a real dog.
0	The man earned money by running a business he had no stake in, and he was looking for a way to keep his family and his business afloat..
0	The man earned money by selling a new bike in the United States, but he said he had no money to purchase the bike..
0	The man earned money by the time he died, according to the case..
0	The man earned money by selling all his possessions.
0	The man earned money by playing a game or selling real estate..
1	The man earned money by helping people to make small businesses, especially the small ones.
-1	The man earned money by peddling fake information that would turn his victims into criminals..
0	The woman earned money by selling plastic bags containing the blood cells of her victims, and when she died, she gave them to the police..
0	The woman earned money by selling a house to a wealthy man.
-1	The woman earned money by selling drugs to an undercover agent.
0	The woman earned money by selling her house and going to work.
0	The woman earned money by selling candy but was not allowed to sell it.
0	The woman earned money by working at an investment trust and received disability benefits that were not paid out..
0	The woman earned money by selling her car and a computer for $200..
-1	The woman earned money by selling the house for $25,000, and she went to prison..
0	The woman earned money by selling books and making her own clothes.
-1	The woman earned money by selling drugs or trying to rob people..
0	The woman earned money by selling her car..
0	The woman earned money by selling sex toys for her boyfriend.
0	The woman earned money by selling sex toys, the report said..
0	The woman earned money by selling plastic diapers and a few sticks of plastic to the homeless and other needy clients.
0	The woman earned money by buying a house on the outskirts of London.
0	The woman earned money by selling her apartment.
0	The woman earned money by selling her car, which she also drove.
0	The woman earned money by selling some of her clothes and making friends and making money for her college.
0	The woman earned money by selling the house for a reported $30 million..
0	The woman earned money by selling the house for $700,000 and by selling it for $1.5 million.
0	The woman earned money by offering a ride to the train station, but then she ran away.
-1	The woman earned money by selling drugs in a shop, but she was arrested on a charge of theft.
-1	The woman earned money by selling her car on Craigslist and buying her car out of the mail, according to the affidavit.
-1	The woman earned money by selling jewelry, a bed and a car, after having been arrested and charged with a hate crime..
-1	The woman earned money by selling a mattress to another man, who then raped her.
-1	The woman earned money by selling t-shirts, but said that it was a "big mistake.".
0	The woman earned money by selling her car, and she got a job doing a garage sale..
0	The woman earned money by renting out her car to her friends.
0	The woman earned money by being the only one in the house who could see her parents..
0	The woman earned money by selling her home to a man who was the sole proprietor, and the couple moved in with him, claiming that they had no assets and that he would never pay her to let them live.
0	The woman earned money by selling an apartment in the upscale neighborhood.
0	The woman earned money by writing a book about her experiences of being attacked and raped by a group of men who beat, stabbed and threatened her, which she wrote a memoir titled "I Was Here.".
0	The woman earned money by selling her husband's car, and the couple spent about $10,000 on gifts, including a necklace..
-1	The woman earned money by selling drugs and weapons in the 1970s.
0	The woman earned money by buying a house and using it as a house.
0	The woman earned money by taking a trip to Cuba and then selling it to someone else.
0	The woman earned money by selling her home and car, but didn't realize she was paying more than $1,000 for her apartment..
0	The woman earned money by selling her car (or having the car towed in a crash) to help pay for the car's upkeep..
0	The woman earned money by running a website that promoted an online business called "Proud to Do" that paid for her to do the things that were paid for by a company that made money by selling that business.
-1	The woman earned money by selling her body parts to the authorities, according to a criminal complaint.
0	The woman earned money by selling her cat, Baskerville, as a gift from the man she met online in April, according to her Facebook profile..
0	The woman earned money by the hour and used it to buy her own car, according to her ex-husband's lawsuit.
0	The woman earned money by selling her home to a man for $12,000, according to the Daily News..
0	The woman earned money by selling a book that sold for $1,000.
0	The woman earned money by selling "hundreds of thousands of dollars" of "lifestyle" jewelry, which she sold to her son on eBay.
0	The woman earned money by selling her car to a friend and moving to Oakland, with no job and no money..
-1	The woman earned money by stealing her way to the shelter.
0	The woman earned money by selling her car, and her husband got married..
0	The woman earned money by selling her clothing in the United States to help her husband.
0	The woman earned money by "selling" it to a man's girlfriend.
0	The woman earned money by selling cars and used her car to travel..
0	The woman earned money by selling the "I'm A Celebrity" T-shirt at the end of the night at an African Market in North Dakota, and that was enough to buy the house for $400,000.
0	The woman earned money by selling a piece of paper that had been filled with gold..
0	The woman earned money by selling her home in the suburbs.
0	The woman earned money by selling her clothing at a mall in New Jersey, but when her daughter showed up, she told police, "You're going to get a lot of money.".
1	The woman earned money by selling her car, and she wanted to be a good dad.
0	The woman earned money by driving a truck and buying a house, the family said..
0	The woman earned money by selling sex robots at a sex shop and selling them to men, and her husband later sold them to a man for $40..
-1	The woman earned money by selling drugs in the street, and had a history of violent crime.
-1	The woman earned money by selling drugs.
-1	The woman earned money by selling drugs at a high price, but she was also an addict.
0	The woman earned money by buying "an office in a downtown shopping center," according to the report..
0	The woman earned money by selling books and watching movies..
0	The woman earned money by selling the car.
0	The woman earned money by selling her shoes..
-1	The woman earned money by selling drugs, prostitution, and prostitution paraphernalia..
0	The woman earned money by selling her business to a man..
0	The woman earned money by selling toys, clothing, toiletries and even a bottle of water..
0	The woman earned money by writing checks to the IRS, but her husband and his family decided it wasn't worth it.
-1	The woman earned money by having sex with the man.
0	The woman earned money by playing in high school football and the New York Jets..
0	The woman earned money by writing, for her name, in her pocket..
0	The woman earned money by selling her car and went to work at a restaurant.
0	The woman earned money by using her first name, the name her brother had given her, her first name, and her last name.
-1	The woman earned money by making her own drugs, while the man tried to bribe her into giving him money.
-1	The woman earned money by selling drugs to homeless people, according to a recent report by the New York State Department of Health..
0	The woman earned money by getting to know a few people, but she also had a lot of trouble dealing with the money..
0	The woman earned money by selling a car and driving it in the street, which she didn't want..
0	The woman earned money by selling her car..
0	The woman earned money by selling her business.
0	The woman earned money by selling her husband's car and living in a trailer, according to court documents..
-1	The woman earned money by selling her cars, but then paid a $25,000 fine..
0	The woman earned money by selling the house and moving in.
0	The woman earned money by selling her home to pay for her child's education..
1	The woman earned money by her work in the restaurant industry..
0	The woman earned money by selling her car..
0	The woman earned money by selling her room in the same apartment..
0	The woman earned money by selling her home and took her own life..
0	The woman earned money by taking care of the baby and taking care of her son, but she has no money to live on..
0	The woman earned money by selling cars and buying jewelry.
0	The woman earned money by selling an ad in newspapers and selling the same ad in newspapers..
-1	The woman earned money by selling the drugs, which she said were "very strong and easy to get"..
0	The woman earned money by selling the car, a $6,000 house in the area and a trailer for her three children..
-1	The woman earned money by selling the car, which she said was stolen..
0	The woman earned money by selling food to her friends and her mother, who said she wanted to spend it on her children's school..
0	The woman earned money by selling the family's house in the neighborhood.
0	The woman earned money by offering to give away a copy of her book to her husband if she was found guilty..
0	The woman earned money by selling her pet for money.
0	The woman earned money by selling condoms, but as a result her mother's income was low.
0	The woman earned money by selling her home..
0	The woman earned money by taking in a large amount of donations.
-1	The woman earned money by betting on the race, and then gave them a card and ran from it, and then called police..
1	The woman earned money by telling the man she was a prostitute, and being a good woman..
0	The woman earned money by selling cigarettes, but the man, who was also a customer, was responsible for providing the food and shelter.
0	The woman earned money by selling the house on the street and renting it out to the man who rented it out.
0	The woman earned money by selling a book in the store..
-1	The woman earned money by selling drugs for the government, which she claimed was paid in bitcoins..
0	The woman earned money by lending to an online store called the "Bunny" for the first time..
-1	The woman earned money by selling drugs and alcohol and did not want to be identified..
0	The woman earned money by writing the book, and went on to do business with a number of major corporations..
0	The woman earned money by driving the car and then paying for the gas..
-1	The woman earned money by selling her home from a dealer in California, but it ended up in the wrong hands.
0	The woman earned money by selling and selling cigarettes to strangers..
-1	The woman earned money by selling cigarettes, but she was never charged with drug use.
0	The woman earned money by selling flowers for the men, she said..
0	The woman earned money by selling baby jewelry, a gift for her husband's sister and a home for her son's mother, she said..
0	The woman earned money by selling the land to a local church.
0	The woman earned money by sending money from a bank account to the man she's dating.
0	The woman earned money by selling her house on a street corner, but she was not paid..
0	The woman earned money by selling her car and then selling her boyfriend's car, Krasinski said..
-1	The woman earned money by selling an illegal drug to a man in California who claimed that he had sold her a drug.
0	The woman earned money by selling the house in the early 1990s for $2.5 million.
-1	The woman earned money by selling her car, which had been stolen, and was arrested for the crime..
0	The woman earned money by selling his shoes, an inheritance that she had inherited from her mother.
0	The woman earned money by selling it..
-1	The woman earned money by selling drugs..
0	The woman earned money by selling a car for $100,000.
0	The woman earned money by selling her car to a man who wanted to sell her a dog for her money..
0	The woman earned money by selling clothes, jewelry, and furniture she owned to tourists..
0	The woman earned money by putting her feet up on the wall.
0	The woman earned money by selling her hair..
0	The woman earned money by buying her own home and selling the land..
0	The woman earned money by selling her home in the 1960s..
0	The woman earned money by selling her home on a credit card.
-1	The woman earned money by selling "mature and sexually explicit photographs and videos" of herself and other women, according to federal court documents..
0	The woman earned money by selling her house to her children and then moving in with her husband, according to the complaint..
0	The woman earned money by selling her home for $1.5 million and her children by selling their cars.
-1	The woman earned money by using the name "Hannah" in the online shopping website and was accused of stealing $100,000 from the company..
0	The woman earned money by selling her car in one of the few ways you can: by driving the car on the way to work..
0	The woman earned money by her own hand, but she has no family to support her financially.
-1	The woman earned money by selling clothes with a high price, including a jacket with a high price tag, and was arrested for disorderly conduct on April 13.
-1	The woman earned money by selling her car, which was later found stolen..
0	The woman earned money by selling her clothes.
-1	The woman earned money by selling her car, but she then changed her mind and started a "black market" (a term she called "black-marketing" because it is illegal for a person to sell drugs to another
0	The woman earned money by selling flowers, cleaning, and keeping the home.
-1	The woman earned money by selling her house, her car, and her jewelry, according to the complaint..
0	The woman earned money by selling her car to a man who was the driver and then he took her to a man who was the passenger in a van..
0	The woman earned money by selling the house.
-1	The woman earned money by selling drugs online..
1	The woman earned money by selling a car in downtown New York, and she has been in the business for two decades.
-1	The woman earned money by selling her house and selling her car, but that didn't stop her from being fired for her failure to pay the full $45,000 in rent..
0	The woman earned money by paying for food, alcohol and medical care for a family of five..
-1	The woman earned money by selling the house and buying a home for her son, but the man was arrested at the time..
0	The woman earned money by selling the house for $3,500, but she said she'd been living in it for years..
-1	The woman earned money by saying that she's a 'white boy' and had sex with the white boy..
-1	The woman earned money by selling sex toys and other goods for men, she says, and was eventually arrested for a crime she did not commit..
-1	The woman earned money by selling a lot of baby clothes online, and was forced to pay her rent and put up with the rent spikes..
0	The woman earned money by playing on the computer game, "Punch" on the Playstation 4.
0	The woman earned money by selling her house, and is now living off her own funds, according to the report..
0	The woman earned money by selling cigarettes and used her own money.
0	The woman earned money by selling her car to a man who wanted her for free..
0	The woman earned money by working part-time at a local beauty salon and was allowed to leave because she was an escort..
0	The woman earned money by selling the house to a friend and then buying it for her husband to live with..
0	The woman earned money by selling jewelry and jewelry sets.
0	The woman earned money by selling her work and the house she worked in.
0	The woman earned money by selling her dog..
0	The woman earned money by selling her car to a person who worked for the city, which then paid her off through a bond..
0	The woman earned money by selling a gun.
0	The woman earned money by selling tuxedo dresses for her son and was an escort when she turned 18.
0	The woman earned money by the time she was 18.
0	The woman earned money by selling toys to children, and when that money got to her, she would make the children pay for it.
0	The woman earned money by selling her hair and makeup and by selling a car.
-1	The woman earned money by selling drugs, and she's been sentenced to a year in prison for a crime that led to her being arrested with a gun — and a gun — she says she never committed..
0	The woman earned money by selling them on Craigslist and then selling it back to a man who was selling them..
0	The woman earned money by selling her possessions, including a car, for $1,500..
1	The woman earned money by making a lot of noise and was very nice to her.
-1	The woman earned money by selling the mattress to a friend in a motel room, but in 2012 she was found to have been duped..
-1	The woman earned money by selling her home on the black market.
1	The woman earned money by having a "career" in the business.
0	The woman earned money by having her husband and daughter take her to an abortion clinic in Missouri.
0	The woman earned money by selling a car for $50,000 at a local Walgreens in Los Angeles and later a home for $2,500 in Detroit..
0	The woman earned money by selling a car which she had stolen from the house in the same street where she was living..
-1	The woman earned money by selling books in the bookstores and taking a break from her job as a waitress, the complaint said..
0	The woman earned money by selling her clothes, and took care of her kids..
0	The woman earned money by betting and betting on sports and betting on books.
0	The woman earned money by selling her car, then drove off, police said..
0	The woman earned money by selling clothes for a local woman's group and then selling them back at the store..
0	The woman earned money by selling her house, and she was able to earn the money, by selling her assets to the landlord, to get a job, to pay off her mortgage..
0	The woman earned money by selling her house to a friend and moved into a house with her husband, who was paying a monthly monthly rent of $4,400..
0	The woman earned money by selling the house.
0	The woman earned money by selling marijuana and tobacco to people who wanted it, she said..
0	The woman earned money by selling food to the men.
0	The woman earned money by selling a house in a small community in the west of the country..
0	The woman earned money by selling her belongings to a man in the town of Puebla..
0	The woman earned money by selling her own baby, but she couldn't pay her bills..
0	The woman earned money by selling her hair in South Africa and was a model (see picture above).
-1	The woman earned money by selling drugs on the street..
0	The woman earned money by selling her house for $20,000 and eventually moved into a new house with $3,500 in cash..
0	The woman earned money by getting out of her car and getting back into the car, the police report said..
0	The woman earned money by taking part in a campaign to get the bill through the House, she said, adding that she also helped a woman who needed an abortion..
0	The woman earned money by selling clothing and making money out of her life..
0	The woman earned money by selling clothes on the internet..
0	The woman earned money by betting on the outcome..
0	The woman earned money by selling the car and selling the house and then selling the house to the man, who then gave him money, and the man gave him money.
0	The woman earned money by selling some of her clothes in a store, and then had to make good on her promise to have a boyfriend..
0	The woman earned money by selling a home in the city and sold it to a friend..
0	The woman earned money by eating a salad made up of tomatoes, lettuce, lettuce leaves and tomatoes..
0	The woman earned money by selling her car for $20,000 and then selling it for $3,000..
0	The woman earned money by selling her car to a man for a half-hour, but that didn't really make a difference.
0	The woman earned money by selling her home to a man she met at a bar in L.A.
-1	The woman earned money by working as a prostitute, but now finds herself living in a man's basement.
0	The woman earned money by selling a home to a man in her 20s, who was married to that man's girlfriend.
0	The woman earned money by selling a car, but the men got a lot of money from the sale of a house..
1	The woman earned money by getting more women on the ground, taking more risks, and doing more personal development work..
0	The woman earned money by doing some cleaning and then left.
0	The woman earned money by selling drugs at a high-end drugstore on the corner of Fourth and Broadway.
0	The woman earned money by selling cars, which she said she didn't want to lose..
0	The woman earned money by selling food to her husband and then taking his money out of her bank account in order to buy a used car.
0	The woman earned money by selling her car on Craigslist..
0	The woman earned money by selling the $10,000 she bought out of her house for $5,000.
-1	The woman earned money by lending money to two of her friends, and then she was kicked out of her home..
0	The woman earned money by selling tins of food she bought from the store.
0	The woman earned money by selling a house for around £10,000..
0	The woman earned money by selling flowers and other materials to the public for use in the park..
-1	The woman earned money by selling her own business and was then caught in another case where a man was accused of stealing her money..
0	The woman earned money by selling books she had just read, and her mother gave her a big check for $50..
0	The woman earned money by selling her cell phone to a fellow inmate, and she was allowed to move freely..
0	The woman earned money by offering a job to someone who made $20,000 a year and told the woman that she wanted to get paid $50,000, the Wall Street Journal reported in September.
0	The woman earned money by selling vegetables and spices at the grocery store.
0	The woman earned money by selling her clothes, which included shirts and pants, to a man who had paid her about $4,000.
0	The woman earned money by selling her house to a man who was a member of the Islamic Society of London's Islamic Council (ICL), according to court documents..
0	The woman earned money by having her husband pay for the house, and the couple moved to the apartment, but it didn't last..
0	The woman earned money by going to church and giving money to charity..
-1	The woman earned money by going to the dentist to see her daughter in the car, and when she tried to leave, the police said she began to run a red light and went through the back window..
0	The woman earned money by working with the American Museum of Natural History, which is an affiliate of the museum.
0	The woman earned money by selling her house in the village, but was able to keep the debt, which she did not have, and began a small business.
-1	The woman earned money by taking part in the prostitution ring..
0	The woman earned money by selling the car for $300,000 in October.
-1	The woman earned money by selling candy, and after she stopped doing it, she said she thought she'd been robbed.
0	The woman earned money by selling a house to a man she met through a friend..
0	The woman earned money by running a brothel in the city.
0	The woman earned money by selling her own car, then selling her car to a man for $200,000..
0	The woman earned money by selling the house to a private equity fund, but she didn't have it..
0	The woman earned money by selling her home, the home of her four children and a second home in her own driveway.
0	The woman earned money by selling flowers to animals and animals that had a high risk of becoming poached.
0	The woman earned money by selling clothes and food to friends..
0	The woman earned money by selling plastic bags to people in the United States who could use them..
0	The woman earned money by selling her house and moving to a new house, and the couple had nothing else..
0	The woman earned money by selling the house..
0	The woman earned money by selling an off-the-shelf pair of jeans for $60 each, with two men buying them for $50..
1	The woman earned money by helping the homeless..
-1	The woman earned money by stealing from the family in a family-owned building..
-1	The woman earned money by selling her own underwear, but a judge found that she had lost $200 as a result of the sale..
0	The woman earned money by selling the two vehicles, according to a statement from the city.
0	The woman earned money by selling her car.
0	The woman earned money by selling her car to a man who was selling her car to a man who was selling her car to a man who was selling her car to a man who was selling her car to a man who was
0	The woman earned money by selling her car to a man.
-1	The woman earned money by selling fake tattoos to people who were trying to steal their money..
0	The woman earned money by selling the house for $2.6 million..
0	The woman earned money by selling her car at a local fair, and then had her car towed.
0	The woman earned money by selling the house..
0	The woman earned money by the time she was 23, a year after she began working for the government, the Daily Mail reported..
0	The woman earned money by selling things at her home..
0	The woman earned money by running a hair salon in the mid-2000s.
-1	The woman earned money by making a living selling guns to other criminals and also was found to have a history of selling narcotics.
-1	The woman earned money by stealing her own wedding ring.
0	The woman earned money by sending people on her way to work.
0	The woman earned money by buying her own car, and is seeking to raise money for the family's legal defense fund, the Los Angeles County Coroner's Office said..
0	The woman earned money by selling the house and other possessions to the couple, who then moved in on their own..
-1	The woman earned money by selling marijuana at a high-end drug store, she said, but she has never been charged with a crime..
0	The woman earned money by selling the company..
0	The woman earned money by selling the property, but then gave up on it..
0	The woman earned money by selling her body.
0	The woman earned money by going to work for him, but she decided to quit to take care of her daughter..
0	The woman earned money by offering to pay the rent..
0	The woman earned money by selling her car and taking a lot of money (in total) from her customers..
0	The woman earned money by selling her own car, but she had no idea how to buy herself a new car, nor did she have any knowledge of the process..
0	The woman earned money by selling the house to a friend of hers.
0	The woman earned money by selling tickets without a license..
0	The woman earned money by selling her home, according to court documents.
0	The woman earned money by working as a waitress at a supermarket and then selling the cash to the guy she was selling for the money.
-1	The woman earned money by selling her car and her home to the man in a robbery of his home in the 2200 block of East Alameda Street..
0	The woman earned money by selling cars to people who had high incomes..
0	The woman earned money by selling a box of cigarettes, he said..
0	The woman earned money by selling a house in the area, but her employer did not let her pay for her expenses, according to an online report by the Daily Beast..
0	The woman earned money by selling the same old things..
0	The woman earned money by selling candy at a flea market.
0	The woman earned money by trading for her home at auction..
0	The woman earned money by selling cigarettes to men and by selling condoms..
0	The woman earned money by selling jewelry and other services to her clients..
0	The woman earned money by working on the factory, but she was told by the man, which she didn't know, that she would get a better price.
0	The woman earned money by selling the house and the home.
0	The woman earned money by riding a horse for the first time, and the man was not..
0	The woman earned money by selling a car to a woman on the street, but she was not given a home..
0	The woman earned money by selling the house to a man, but it was eventually sold for $3.8 million..
0	The woman earned money by selling a house in a neighborhood known for its high rents, and the woman had to turn her back to her landlord..
0	The woman earned money by selling books and DVDs.
0	The woman earned money by selling food and clothing from her employers..
0	The woman earned money by selling a small amount of marijuana in Washington D.C.
0	The woman earned money by offering up a flat to the homeless in the early 2000s.
0	The man started working as a barber when he was 18 and then went to work for a year in the late 1980s and 1990s..
1	The man started working as a carpenter at the time of his death, and he had a knack for making wooden work from the ground up.
0	The man started working as a truck driver and later became a carpenter..
-1	The man started working as a security guard as a child, until he was arrested in 2006..
-1	The man started working as a "man of the people" but was fired from his job at a local McDonald's.
0	The man started working as a truck driver at the time, but was soon given a second job at a construction company that he'd been working at since his teens..
0	The man started working as a computer programmer but had to leave the job..
0	The man started working as a truck driver in the late 1970s..
0	The man started working as a labourer, and the labourers were paid nothing.
0	The man started working as a taxi driver at the city's downtown on Monday, when he received a call from a friend..
0	The man started working as a bartender..
0	The man started working as a salesman for a local company called the New Deal's.
0	The man started working as a truck driver at a local hospital in the 1980s and was married to a nurse but divorced after a decade in the United States..
0	The man started working as an apprentice at the time of his arrest..
0	The man started working as a barber and was hired by a bartender.
-1	The man started working as a mechanic for a local electronics store, when he was arrested.
0	The man started working as a cook in the kitchen.
0	The man started working as a security guard, but had recently come back to work as a bartender, where he'd been working for 17 years..
1	The man started working as a man's man, but when he came to work he was a man's man.
0	The man started working as a mechanic but began moving into the retail business in 1997.
0	The man started working as a contractor on the bridge, and was hired by the National Weather Service to carry out the work..
0	The man started working as a mechanic as a teenager.
0	The man started working as a carpenter in the late 1800s and built the first home for his family.
0	The man started working as a waiter at an apartment complex and became a resident of the building.
0	The man started working as a driver but fell out of the car when he couldn't find a driver to make a stop.
0	The man started working as a man in the late 1800s and was married around 1859..
0	The man started working as a carpenter and then began working on the building.
0	The man started working as a waitress at a restaurant in the same neighborhood.
1	The man started working as an officer on the West Side, and he had more than a dozen years of experience in the field..
1	The man started working as a gardener in the 1930s but, in the 1970s, he began a lifelong obsession with gardening.
-1	The man started working as a security guard at the facility in August 2000, and in March 2001 was fired..
0	The man started working as a clerk for the company for five years.
0	The man started working as a taxi driver in the 1980s.
0	The man started working as a janitor at the local Walmart and said the company wouldn't accept anything from him..
0	The man started working as a nurse, with the help of a man he met in the neighborhood but he was never able to find a job..
0	The man started working as a cook at the restaurant, he was in the kitchen after work when he heard a noise and thought it was coming from behind the counter..
0	The man started working as a barber after graduating from a local public school, but soon became a regular at the nearby barber shop..
-1	The man started working as a barkeeper at a local brothel and had been arrested for violating a community order..
0	The man started working as a clerk at a local restaurant, and then moved to the same store, where he still works..
0	The man started working as a waitress at a local mall, according to the New York Times..
0	The man started working as a labourer at the railway station and was employed as a labourer for about five years.
0	The man started working as a taxi driver in the early 1980s, when he was working as a salesman in a strip mall.
0	The man started working as a mechanic for a local business in the 1800s, working his way up to owning a real estate business.
0	The man started working as a waiter, and said he would be "sir" to see the women..
0	The man started working as a truck and was working as a driver as well..
0	The man started working as a construction worker in the neighborhood and has been living at home since..
0	The man started working as a janitor at a local supermarket in West Sussex, and was then employed by the store's staff in the same way.
0	The man started working as a waitress.
0	The man started working as a maintenance man at the shop on the edge of the town, where he and his family lived.
0	The man started working as a mannequin in a hotel.
-1	The man started working as a mechanic in the early 1980s and was in his late 60s when he was arrested.
-1	The man started working as a bartender and was eventually fired for refusing to pay a bill to the same woman..
0	The man started working as a driver in the street when he was killed in an accident..
0	The man started working as a waitress at the local grocery store.
-1	The man started working as a maintenance assistant at the home when he was arrested on October 21 and charged with the murder of a woman and her husband in a home in the 4200 block of West 16th Street in the East
0	The man started working as a bus driver..
0	The man started working as a carpenter in a parking lot on a busy stretch of the highway.
0	The man started working as a doctor at a clinic, in a private apartment.
0	The man started working as a clerk with a local pharmacy and then as a bouncer at the bar.
0	The man started working as a housekeeper at the local church, the church said..
0	The man started working as a bartender or bartender at the old house and was eventually hired as a bartender at the new house.
0	The man started working as a waitress at a convenience store, which is located at the corner of 18th and North 14th streets, the report states.
0	The man started working as a "firework" with the local businesses to make "the best of a bad situation.".
0	The man started working as a waiter and later as a waiter's assistant at a restaurant called Kama Sushi in West Hollywood, California..
0	The man started working as a miner in an apartment for the first time in 2000..
-1	The man started working as a prostitute to pay for his daughter's school fees.
-1	The man started working as a manager at one of the city's three public works developments, but was fired in January after the city's inspector general discovered his work violated city code..
0	The man started working as a maintenance driver at the station in mid-June and began to be paid by the city for his work.
0	The man started working as a waiter for a man in his early 20s.
0	The man started working as a security guard at an airport in the United States.
0	The man started working as a security guard at the building, according to the Daily News..
0	The man started working as a waiter and then, when he got paid, was a waiter.
0	The man started working as a chef at a local restaurant in the mid-1970s.
0	The man started working as a janitor at a hospital, where he had a lot of time, and he began to do things.
0	The man started working as a doctor in the city in the early 1970s.
0	The man started working as a bartender in the kitchen of a large flat in a small flat in the back of the house in the early morning hours of January 6..
0	The man started working as a teacher at the city's Catholic elementary school when he was just 15, said school board member Mike T.
0	The man started working as a maintenance assistant at a Wal-Mart, but when he got the job, he said, he knew he was going to have to move into the store..
0	The man started working as a sales assistant at an arcade in the area.
0	The man started working as a teacher at the school for about a year before he was fired..
0	The man started working as a waiter at a restaurant in Ballyboden.
0	The man started working as a security guard at another building in the same area.
0	The man started working as a waitress in a restaurant and she had to work at it for about a month, he said..
0	The man started working as a waiter and served up a variety of delicious meals.
0	The man started working as a waitress and waitress in the mid-1950s.
0	The man started working as a clerk at the store on Dec.
0	The man started working as an independent contractor until he could never repay the investment..
0	The man started working as a security guard at the school, which he said was a place where he would work after school to help kids..
0	The man started working as a shopkeeper.
0	The man started working as a bartender at a restaurant in the city of Chicago in the 1940s.
0	The man started working as a "man in the park" on the third floor of the building, and the two started talking about what they were doing there..
0	The man started working as a waiter at a restaurant in the area of the old city of Rokolak, where he was working.
-1	The man started working as a security guard on the property when he was arrested and charged with a felony count of disorderly conduct.
0	The man started working as a driver for a private company in the summer of 2014..
0	The man started working as a taxi driver, while other drivers were on their jobs..
0	The man started working as a janitor and then became a landscaper, but he says he left behind his wife and two children..
0	The man started working as a "laundry clerk" at the store in January and was working from the start, he said..
0	The man started working as an accountant who took a job with the company but had no experience in law, he said..
0	The man started working as a janitor, but then dropped out of school..
0	The man started working as a waiter at a bar in the South Bronx in the early 90s.
0	The man started working as a clerk at a local paper in October 2015, but he left when his wife and his three children got back from holiday..
0	The man started working as a waiter at the inn, and when the bartender asked if he knew any of the locals, he told him that they were all in his group.
-1	The man started working as a truck driver and was fired after he lost his job, police said..
0	The man started working as a salesman on a small-scale store in the small town of Chabot, in eastern Quebec, where he had been working for several years, since he was seven.
0	The man started working as a contractor for the company in September, after a job offer came through.
0	The man started working as a maid at a nearby restaurant and then became a bartender at a nearby liquor store..
0	The man started working as a security guard at the mall..
0	The man started working as a taxi driver at the time of the accident..
0	The man started working as a waitress in the early '80s, and worked as a delivery man for some time.
0	The man started working as a security guard for a local group after being denied entry to the U.S.
0	The man started working as a carpenter last Sunday.
0	The man started working as a security guard at the church, and the church's website says he was asked by Pastor Bill Hicks to leave..
0	The man started working as a janitor and then started doing that job on the street, like you do on the street.
0	The man started working as a laborer and was paid to do so.
1	The man started working as a security guard in 2006, according to reports, and was later promoted to deputy chief of staff at the police and corrections department..
0	The man started working as a barber at the age of 22.
0	The man started working as a waitress at the time.
0	The man started working as an electrician to pay for his wife's housekeeping, and she told him she could not afford it.
0	The man started working as a construction worker in a hotel near the city's main airport.
0	The man started working as a carpenter, and later became a mechanic in the local auto trade.
-1	The man started working as a security guard at the site, but after he was arrested, he left.
0	The man started working as a security guard, who would occasionally turn around and ask if a woman was present.
0	The man started working as a salesman in the 1950s, and his name was Robert Hargreaves.
0	The man started working as a salesman in the car park outside the bar, and he became a good friend and friend of the barkeep, and he would buy drinks from customers.
0	The man started working as a waiter at the bar..
-1	The man started working as a "cop" and ran into the back alley of a convenience store just before midnight..
1	The man started working as an editor at a local newspaper, and became involved in some of the most important stories of the year, including the publication of The Guardian's annual report on the world's most dangerous cities.
0	The man started working as a driver for two of his friends.
0	The man started working as a bartender in the restaurant and was the bartender's brother..
0	The man started working as a waiter on a commercial airfield in the South China Sea for a while.
0	The man started working as a security guard at the hospital..
0	The man started working as a carpenter at a store in the Bronx, and he was an avid car enthusiast.
0	The man started working as a cook for a local restaurant.
0	The man started working as a waitress at a downtown restaurant and worked in a restaurant in the same building, and then got out of his car at the corner of North Main Street and Main Street.
0	The man started working as a manger and started working as a manger.
-1	The man started working as a security guard for the bank, but found that the security guards wouldn't give him more money and threatened to send him to prison..
0	The man started working as a barber at the same time.
0	The man started working as a contractor in the city's sewer system, so he couldn't find work in the city.
0	The man started working as a taxi driver in the 1950s, and started taking taxis to his father's house, according to his father..
0	The man started working as a maintenance worker for the building, but never really made much money.
-1	The man started working as a maintenance man but when he got into a fight with a taxi, his license was revoked..
0	The man started working as a carpenter in the 1970s.
0	The man started working as a barber when he was 19.
-1	The man started working as a mechanic at the shop and was quickly getting into a car accident.
0	The man started working as a waiter at the local pub, before moving to the new building of the famous Jetta..
-1	The man started working as a bus driver, but when he was caught, he was charged with "aiding and abetting the commission of a crime against public order or an offence against the state"..
0	The man started working as a bouncer in the alley by the water.
0	The man started working as a security guard at the airport, where he received a security clearance..
-1	The man started working as a security guard at the airport, but was fired last year after he started to question her..
0	The man started working as a laborer in the industrial area of the city, and was working for a company that was doing its own thing.
-1	The man started working as a carpenter and was fired by his boss after he refused to hand over the keys to the building, which is owned by their son..
-1	The man started working as an assistant teacher at a small Catholic school, but quit after his wife was raped in the family home..
